Date,ADANIPORTS,AMBUJACEM,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BPCL,BHARTIARTL,INDUSTOWER,BOSCHLTD,CIPLA,COALINDIA,DRREDDY,EICHERMOT,GAIL,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,HDFC,ICICIBANK,IBULHSGFIN,ITC,IOC,INDUSINDBK,INFY,KOTAKBANK,LUPIN,LT,M&M,MARUTI,NTPC,ONGC,POWERGRID,RELIANCE,SBIN,SUNPHARMA,TCS,TATAMOTORS,TATASTEEL,TECHM,UPL,ULTRACEMCO,VEDL,WIPRO,YESBANK,ZEEL,^NSEI
2020-06-25,339.2565612792969,170.03746032714844,1662.661376953125,774.3939208984375,421.05908203125,2627.487548828125,2989.6162109375,313.19561767578125,554.5717163085938,198.4181365966797,11025.076171875,628.3638916015625,105.7640151977539,3891.634033203125,1785.9896240234375,61.67465591430664,504.9339599609375,1012.5438842773438,2408.02001953125,143.53421020507812,171.04103088378906,2070.42529296875,1701.4163818359375,347.8875732421875,218.23419189453125,174.46688842773438,45.34199523925781,469.0381164550781,665.2404174804688,1380.183349609375,918.326416015625,895.44775390625,494.4027404785156,5637.63037109375,79.3551254272461,70.11688995361328,114.65526580810547,1700.8648681640625,180.73475646972656,475.9068908691406,1954.436767578125,103.80000305175781,13.692985534667969,503.9114074707031,426.3749694824219,3750.46337890625,68.28459167480469,215.56210327148438,27.0,167.8144989013672,10288.900390625
2020-06-26,338.4676208496094,171.6351318359375,1660.446533203125,764.8347778320312,424.20428466796875,2671.411865234375,2888.29931640625,332.98974609375,555.9606323242188,191.60008239746094,10800.134765625,628.3638916015625,107.04463958740234,3883.863525390625,1823.7716064453125,62.900978088378906,516.2709350585938,1039.8074951171875,2389.910888671875,147.89114379882812,178.28819274902344,2052.37109375,1693.329345703125,346.00445556640625,218.57022094726562,168.5103302001953,47.527793884277344,486.21429443359375,710.5394897460938,1338.6290283203125,909.980224609375,913.5827026367188,488.700927734375,5630.39013671875,80.09830474853516,72.30804443359375,114.55938720703125,1724.37939453125,180.10060119628906,468.3923034667969,2054.044189453125,101.4000015258789,13.72476863861084,510.0040283203125,423.8238525390625,3807.91845703125,67.48665618896484,222.72445678710938,26.75,171.6118621826172,10383.0
2020-06-29,337.9251708984375,171.22430419921875,1665.5654296875,773.9528198242188,404.18475341796875,2663.865966796875,2842.98779296875,324.27691650390625,562.6075439453125,190.42755126953125,10550.7314453125,638.2609252929688,101.58318328857422,3859.823974609375,1788.24072265625,61.97376251220703,508.2846374511719,1059.098876953125,2355.66748046875,142.79989624023438,173.623779296875,2079.76220703125,1666.341064453125,340.0576477050781,208.0089569091797,170.28001403808594,46.434898376464844,473.82574462890625,694.91748046875,1354.161865234375,907.8690795898438,889.2761840820312,494.59771728515625,5555.83935546875,78.36421966552734,70.8043212890625,113.95205688476562,1706.062744140625,174.88099670410156,470.3929138183594,2037.3702392578125,99.44999694824219,13.597630500793457,492.4537353515625,415.7854309082031,3755.049560546875,66.25906372070312,217.04396057128906,26.100000381469727,167.52239990234375,10312.400390625
2020-06-30,339.1579284667969,176.74766540527344,1661.1357421875,756.59912109375,406.0319519042969,2632.70458984375,2816.178955078125,316.3677673339844,555.4149780273438,192.38177490234375,10997.19140625,633.6587524414062,100.0765609741211,3831.7529296875,1810.0390625,61.10637283325195,511.1760559082031,1049.0594482421875,2396.025634765625,143.14256286621094,167.10903930664062,2076.9521484375,1679.2608642578125,348.3336181640625,198.8878631591797,168.0355224609375,45.501930236816406,468.692626953125,698.9060668945312,1358.9566650390625,895.3007202148438,895.9700927734375,497.7654113769531,5711.98583984375,79.10740661621094,69.9020767211914,111.77850341796875,1687.2015380859375,174.10047912597656,461.5608825683594,2018.4664306640625,98.25,13.845551490783691,494.1360168457031,409.33538818359375,3840.418701171875,65.30768585205078,216.9945831298828,25.600000381469727,166.59738159179688,10302.099609375
2020-07-01,339.0592956542969,175.46954345703125,1661.677001953125,760.5699462890625,432.5915222167969,2647.610107421875,2938.435302734375,321.570068359375,555.712646484375,189.9064178466797,10873.28515625,620.6441040039062,100.82987976074219,3799.214111328125,1816.7176513671875,61.58492660522461,506.4944152832031,1067.5140380859375,2396.49609375,144.46434020996094,171.426513671875,2067.80517578125,1756.30224609375,360.8218688964844,211.36935424804688,175.157470703125,45.661869049072266,486.1156005859375,695.0599365234375,1355.2607421875,887.0527954101562,877.5977172851562,486.31298828125,5677.54833984375,77.29074096679688,69.12872314453125,110.88349914550781,1720.3695068359375,180.29571533203125,456.8764343261719,2028.06396484375,100.75,13.718411445617676,496.409423828125,430.2738952636719,3845.399658203125,66.10562896728516,216.40184020996094,26.899999618530273,170.7842254638672,10430.0498046875
2020-07-02,342.0179443359375,176.83895874023438,1660.1512451171875,764.5896606445312,422.5567932128906,2682.358154296875,2948.7314453125,324.40380859375,554.026123046875,193.1200408935547,11475.486328125,639.5475463867188,100.64155578613281,3808.05322265625,1811.9443359375,61.913944244384766,522.51318359375,1072.238525390625,2513.10107421875,144.66015625,173.48265075683594,2050.03662109375,1808.2691650390625,359.6325378417969,216.31394958496094,177.70416259765625,47.10129928588867,488.43536376953125,718.5165405273438,1350.515869140625,878.8046875,893.7387084960938,516.2842407226562,5819.75341796875,77.12557220458984,70.33171081542969,111.93832397460938,1749.4381103515625,180.9298858642578,461.60968017578125,2091.172607421875,101.55000305175781,14.193068504333496,510.0040283203125,425.9417724609375,3861.526611328125,65.30768585205078,221.4895782470703,26.25,169.81053161621094,10551.7001953125
2020-07-03,355.430419921875,178.75616455078125,1669.207763671875,762.6287231445312,427.798828125,2731.7783203125,2916.15283203125,326.01104736328125,576.8438720703125,196.89817810058594,11342.9111328125,632.2236938476562,101.8844985961914,3808.927490234375,1874.1307373046875,62.75142288208008,531.6470336914062,1057.0318603515625,2575.98974609375,143.33837890625,174.04708862304688,2070.94921875,1804.2017822265625,357.7989196777344,221.83462524414062,179.1717071533203,46.83473205566406,480.9331359863281,724.3095092773438,1352.3140869140625,883.7633056640625,896.5396728515625,517.0639038085938,5803.75732421875,78.0339126586914,70.8043212890625,113.5365219116211,1776.8173828125,180.19815063476562,465.36700439453125,2132.372802734375,103.44999694824219,13.981169700622559,515.7784423828125,427.6264953613281,3836.522705078125,65.33837127685547,222.08233642578125,26.149999618530273,167.71713256835938,10607.349609375
2020-07-06,354.4935302734375,177.0215606689453,1682.2017822265625,752.8735961914062,433.34039306640625,2698.8935546875,3092.5244140625,330.0713806152344,572.0322875976562,196.63760375976562,11593.56640625,628.06689453125,102.33648681640625,3780.322509765625,1900.5345458984375,62.03358459472656,531.2340087890625,1085.6241455078125,2606.752197265625,151.1221160888672,173.84552001953125,2059.421630859375,1788.41064453125,358.6413879394531,222.55470275878906,181.35006713867188,46.88804626464844,489.521240234375,725.544189453125,1366.3985595703125,859.7066650390625,903.1384887695312,556.0995483398438,5991.11328125,78.61194610595703,71.9643325805664,113.79224395751953,1840.3214111328125,183.4665069580078,468.63629150390625,2193.979248046875,109.0,14.362589836120605,528.8274536132812,439.5638427734375,3877.259033203125,67.6707992553711,219.9582977294922,26.049999237060547,170.44345092773438,10763.650390625
2020-07-07,341.1796875,176.4281463623047,1718.5264892578125,761.0111694335938,446.67010498046875,2652.36083984375,3334.401611328125,321.3162536621094,562.6571655273438,193.59771728515625,12984.1923828125,629.996826171875,100.0765609741211,3713.787841796875,1967.6373291015625,61.525115966796875,543.4889526367188,1087.7403564453125,2586.385009765625,149.114990234375,170.25730895996094,2052.32373046875,1805.6851806640625,372.7154541015625,222.21865844726562,176.3125762939453,45.928428649902344,519.5301513671875,754.1766357421875,1366.748046875,854.748046875,895.9225463867188,545.8167724609375,6092.03173828125,76.42369842529297,70.41764068603516,110.65975189208984,1812.14697265625,184.0030975341797,467.7091979980469,2200.47412109375,109.05000305175781,13.998120307922363,533.6469116210938,434.1246337890625,3809.299072265625,66.04424285888672,222.1811065673828,25.75,175.5552978515625,10799.650390625
2020-07-08,335.9034729003906,178.52792358398438,1659.954345703125,786.208251953125,443.4749450683594,2657.29833984375,3191.2548828125,319.8782653808594,556.853515625,190.514404296875,13029.41015625,627.8690185546875,100.0765609741211,3775.17431640625,1914.4300537109375,61.43537521362305,527.7457275390625,1092.8583984375,2558.06884765625,151.75852966308594,170.78143310546875,2082.7158203125,1805.015380859375,365.6784362792969,219.19430541992188,178.17327880859375,46.35493087768555,545.4918823242188,735.7056274414062,1351.26513671875,849.7404174804688,893.6912231445312,537.2883911132812,5913.62744140625,75.1437759399414,69.8591079711914,108.51815795898438,1786.854736328125,187.22267150878906,470.8808898925781,2151.03369140625,105.3499984741211,14.163402557373047,530.55517578125,427.4339599609375,3734.9775390625,67.76286315917969,220.4028778076172,26.049999237060547,167.6197509765625,10705.75
2020-07-09,338.41827392578125,184.41647338867188,1690.4708251953125,796.9929809570312,453.06036376953125,2684.82666015625,3312.56640625,318.6939697265625,564.1453247070312,186.34542846679688,12916.7236328125,632.4710693359375,98.23097229003906,3784.79052734375,1923.4681396484375,63.140262603759766,540.0006713867188,1107.2283935546875,2531.962646484375,161.3535919189453,165.58059692382812,2072.998046875,1879.3431396484375,367.0660095214844,220.10641479492188,177.4017791748047,46.11501693725586,549.39111328125,742.353271484375,1366.6483154296875,851.3605346679688,897.204345703125,546.109130859375,5872.4873046875,75.30892181396484,68.91389465332031,109.66886901855469,1812.9420166015625,194.24717712402344,470.3441467285156,2136.929443359375,106.94999694824219,14.5999174118042,524.9627075195312,426.03802490234375,3791.00244140625,68.74494171142578,218.92100524902344,26.649999618530273,167.37631225585938,10813.4501953125
2020-07-10,330.3313903808594,180.0343017578125,1676.935546875,804.6893920898438,438.931884765625,2696.65771484375,3296.79931640625,318.35565185546875,570.1473388671875,181.56845092773438,12840.685546875,632.3226928710938,98.83360290527344,3793.386474609375,1919.973388671875,61.25591278076172,534.4928588867188,1087.691162109375,2522.36767578125,160.27658081054688,169.24940490722656,2118.68115234375,1845.2462158203125,357.1546936035156,226.05911254882812,176.4033660888672,45.928428649902344,532.3135986328125,742.4957275390625,1347.8687744140625,845.5181274414062,885.0510864257812,540.7971801757812,5826.79736328125,74.6483154296875,67.49610900878906,110.3401107788086,1866.4085693359375,190.83248901367188,482.0063781738281,2154.37890625,107.5999984741211,14.354111671447754,517.4152221679688,420.2137756347656,3746.665771484375,67.73217010498047,219.4149627685547,25.549999237060547,165.6237030029297,10768.0498046875
2020-07-13,327.6192626953125,181.1754913330078,1679.0518798828125,793.6594848632812,439.38116455078125,2701.59521484375,3217.666015625,321.4009094238281,582.1514892578125,183.8700714111328,13348.017578125,631.7783203125,98.3062973022461,3812.05810546875,1940.424072265625,60.4782600402832,553.1737060546875,1063.2325439453125,2530.316650390625,165.7105255126953,169.97511291503906,2158.171875,1805.67041015625,350.46453857421875,228.89144897460938,179.307861328125,46.59483337402344,532.70849609375,756.9306030273438,1334.083984375,854.0607299804688,881.2532348632812,541.7717895507812,5859.279296875,74.23544311523438,67.79685974121094,108.10262298583984,1923.005615234375,188.00315856933594,487.6667175292969,2152.1005859375,108.0,14.498205184936523,545.6502075195312,422.8130187988281,3736.210205078125,68.9904556274414,224.8484649658203,22.049999237060547,169.17764282226562,10802.7001953125
2020-07-14,315.9819641113281,173.9175262451172,1662.07080078125,793.5123291015625,417.0651550292969,2701.12939453125,3174.244140625,316.15631103515625,584.6812744140625,181.35130310058594,12757.9033203125,625.7905883789062,96.61135864257812,3893.781982421875,1860.9659423828125,59.2519416809082,542.846435546875,1042.169677734375,2457.080078125,160.37449645996094,169.69288635253906,2129.11376953125,1752.8861083984375,342.4859313964844,214.53773498535156,177.81021118164062,46.06170654296875,504.22955322265625,743.8252563476562,1296.8748779296875,857.2028198242188,866.7737426757812,531.3916625976562,5646.87646484375,72.37748718261719,66.4649658203125,104.4267578125,1905.1170654296875,181.5152587890625,480.2497253417969,2105.52001953125,105.1500015258789,14.267233848571777,544.058837890625,421.17645263671875,3719.4423828125,66.84217071533203,222.2799072265625,20.950000762939453,161.9237060546875,10607.349609375
2020-07-15,310.8043518066406,172.22854614257812,1645.58203125,823.6116943359375,426.0015563964844,2740.7685546875,3132.7626953125,312.645751953125,559.13525390625,177.1388702392578,12516.251953125,631.6298828125,96.42303466796875,3945.88623046875,1832.5728759765625,57.99571228027344,564.7401733398438,1036.5595703125,2491.135009765625,161.94102478027344,163.40347290039062,2167.603759765625,1751.2227783203125,342.73370361328125,206.61679077148438,180.3516387939453,45.661869049072266,497.07281494140625,789.124267578125,1288.583984375,841.6396484375,866.1090698242188,536.2162475585938,5675.78662109375,72.70779418945312,65.51976776123047,104.55461883544922,1832.569580078125,179.32009887695312,483.177490234375,2165.5751953125,103.19999694824219,14.379541397094727,559.5177001953125,421.2245788574219,3768.513427734375,66.96492767333984,259.57354736328125,20.450000762939453,156.0329132080078,10618.2001953125
2020-07-16,306.90887451171875,175.743408203125,1666.7960205078125,820.5723876953125,433.34039306640625,2741.00146484375,3188.02197265625,333.201171875,558.2919921875,165.02273559570312,12339.130859375,667.55615234375,95.02942657470703,4058.990234375,1840.1744384765625,57.87607955932617,576.2608032226562,1045.8115234375,2553.929443359375,162.5774383544922,169.1687774658203,2179.70361328125,1749.168212890625,341.5939025878906,210.21722412109375,175.94952392578125,44.915496826171875,511.92919921875,865.1448974609375,1321.1981201171875,863.6343383789062,874.6068725585938,558.8278198242188,5748.234375,71.63430786132812,65.43384552001953,103.69158935546875,1831.973388671875,181.7103729248047,487.6667175292969,2171.25927734375,102.94999694824219,14.479134559631348,545.0591430664062,417.277587890625,3764.173583984375,66.84217071533203,258.7337646484375,19.200000762939453,153.25790405273438,10739.9501953125
2020-07-17,308.68402099609375,176.6107177734375,1691.11083984375,820.1801147460938,432.4417419433594,2790.095947265625,3284.0166015625,375.4117736816406,562.2603149414062,172.05792236328125,12701.7021484375,682.005859375,98.38163757324219,4026.33984375,1857.0810546875,60.32870101928711,572.0380859375,1081.1458740234375,2600.2607421875,158.7589874267578,180.6186981201172,2224.196044921875,1766.828125,350.6627502441406,213.3376007080078,176.13104248046875,46.328269958496094,514.1009521484375,857.6900634765625,1325.9927978515625,881.1613159179688,878.7846069335938,576.3491821289062,5791.4296875,72.91423034667969,69.04280090332031,104.39479064941406,1899.8499755859375,183.61285400390625,491.4728088378906,2138.225341796875,106.4000015258789,14.873268127441406,545.33203125,420.1656494140625,3810.1376953125,66.99562072753906,258.1904602050781,19.799999237060547,153.25790405273438,10901.7001953125
